x1,x2,x3,x4,x5,x6,x7,x8,y1
1.0355901679531447,10345.877263760307,1.139731839826493,10014.626670088674,2.95227988187046,9268.887386629893,2.8440303977761365,10208.497409431044,9.44e-05
0.9993995432077429,10302.3511298085,1.5073250597859942,9552.967872252128,2.756478415461235,10079.924068281796,1.8031747016658581,10901.35535237005,9.46e-05
0.9784220064873111,10252.589933245326,1.9888896705536352,9176.501013935627,2.000008809778252,10763.48197365857,0.994576720881206,10228.17831260062,9.48e-05
0.9729840989481997,10197.368266640045,2.466826056081596,8977.160509548206,1.2246659345374677,10829.986543503814,1.5232209554728446,9108.892306235655,9.5e-05
0.9831704683085637,10137.545721312179,2.8244206245140893,9003.625949693933,0.9857619779886799,10231.806194283286,2.6666919417043236,9073.050862134352,9.52e-05
1.0088225512025417,10074.053506764001,2.9743476400970117,9249.434388994954,1.454403534554932,9397.366782126777,2.862386573867755,10169.63288916601,9.54e-05
1.0495410414140374,10007.879955290387,2.8799944467640533,9654.5586180842,2.294942497325079,8924.306494259225,1.8428795795504667,10900.110844243725,9.56e-05
1.1046921055690193,9940.055137403959,2.564402395687517,10120.066000684517,2.905372262988173,9151.438297530456,1.0013718486687084,10266.254491673255,9.58e-05
1.173417249531464,9871.634827554975,2.104640073728743,10532.278140737917,2.8484938841264036,9916.08694291638,1.4878204938962962,9134.25640006586,9.6e-05
1.2546466819202988,9803.684069738669,1.6129829083727993,10790.531511373596,2.1650445081856975,10670.599450901747,2.6374721695404286,9051.041721557673,9.62e-05
1.3471159667278636,9737.260598811012,1.2094951497330237,10831.759811072498,1.3445208218979348,10874.582497607757,2.879277587534488,10130.32697225016,9.64e-05
1.4493857058212893,9673.398375579982,0.9927097971932413,10645.894956798407,0.9745941875643084,10381.94032523334,1.8827990702423316,10897.221414249212,9.66e-05
1.55986394494456,9613.091491968358,1.0155665262474702,10278.325742171368,1.3202116052328043,9545.510743880932,1.0097680867096566,10303.730081700076,9.68e-05
1.6768309544442452,9557.278696783369,1.2724836506571804,9818.813748470044,2.133836700182662,8964.357330196168,1.4532196528429424,9160.884969004203,9.7e-05
1.7984659989763714,9506.828782968227,1.700721188058429,9379.573278551723,2.8327389846264652,9054.710990335041,2.6071578117578262,9030.43415942448,9.72e-05
1.92287567949113,9462.52706380034,2.195702164044023,9067.868264140021,2.9163541671509035,9751.859059881313,2.8946756085538814,10090.644418560054,9.74e-05
2.0481234063175338,9425.063148550436,2.6365506433287456,8959.81806962317,2.324795800790013,10556.493497482865,1.9228674009983497,10892.69182297078,9.76e-05
2.17225954456314,9395.020207889078,2.915610019218619,9081.808899099231,1.481746853932854,10892.322891610895,1.0197516010697933,10340.543338425296,9.78e-05
2.2933517625787507,9372.865896137348,2.964733100816744,9404.050200695137,0.991011618113755,10518.821126888444,1.4194754418634177,9188.734140194565,9.8e-05
2.4095151110768533,9358.94507166773,2.7719238746996915,9847.849614894656,1.204062024469357,9703.495842985923,2.575798815348043,9011.26212846466,9.82e-05
2.518941364685271,9353.474428770895,2.3842669697102883,10304.829901156734,1.968308178723479,9030.295398012227,2.908555266610257,10050.650608513819,9.84e-05
2.619927169198782,9356.539124549758,1.8964294402077708,10663.395007701827,2.7363855305169285,8981.37618068971,1.9630185538411205,10886.529533299392,9.86e-05
2.710900556382053,9368.091453347275,1.427542769030322,10835.982185327726,2.95818556839017,9591.77487784687,1.0313059425631648,10376.633608844475,9.88e-05
2.790445413588323,9387.95158934208,1.0921105788850225,10780.445091643245,2.474851780832686,10424.314666890179,1.3866434590951036,9217.758029733708,9.9e-05
2.8573235272942688,9415.810385752573,0.9720464819624179,10510.346063074725,1.63255507080172,10882.717899535392,2.5434468484859396,8993.557216247102,9.92e-05
2.9104938574161645,9451.234187076516,1.0966705142110293,10091.644148806276,1.034560966542016,10638.669214613126,2.9208936930956213,10010.411435350852,9.94e-05
2.949128742379021,9493.671579457812,1.4355490889114717,9626.58769938951,1.1091618083858874,9866.959988856952,2.0031863743326865,10878.744698136941,9.96e-05
2.9726267826868433,9542.46197410305,1.9059269757572181,9228.744991552516,1.8029273552716822,9120.300096736526,1.0444120738543405,10411.941431134945,9.98e-05
2.9806222024453395,9596.845890136492,2.392936392412132,8995.270490725423,2.618972324215641,8933.458699319126,1.3547777996563992,9247.908818268941,0.0001
2.9729905431135353,9655.97677682873,2.77764808384032,8983.179418935868,2.9728330774061886,9440.254444698634,2.5101552153987194,8977.348593136463,0.0001002
2.9498506008540257,9718.9341911718,2.966114226241115,9195.4244546999,2.6110692396687822,10277.712518707176,2.931670558788721,9969.993196567706,0.0001004
2.9115625773246023,9784.738125675965,2.9123107856868375,9580.174679456883,1.7927814937835207,10846.032722629587,2.0433046805731183,10869.350143668516,0.0001006
2.8587224726965155,9852.364263359023,2.629376734206929,10043.472854142097,1.1040397880226098,10738.175490156667,1.059048400824903,10446.408632624687,0.0001008
2.7921528081788143,9920.759922465817,2.1864054708528813,10472.180078357042,1.0381312550576296,10031.389810196622,1.3239309665175476,9279.136829784617,0.000101
2.7128898224643083,9988.860442719419,1.6915719929685085,10761.604672766693,1.6422605740491343,9231.886327134205,2.475978768540658,8962.662964232493,0.0001012
2.622167341399922,10055.605758032312,1.2657162163316067,10841.068223017153,2.483741271917976,8912.281584886608,2.9408681073502945,9929.462484686823,0.0001014
2.5213975719700974,10119.95689770354,1.0128334817634654,10691.165475238766,2.959892260560496,9301.481356602428,2.08330737224389,10858.361348230035,0.0001016
2.412149119558455,10180.912159240888,0.9946785607430352,10348.503161288225,2.7296870652596286,10120.734851453764,1.0751908081527684,10479.978425636707,0.0001018
2.29612257067592,10237.52270105886,1.215684942969604,9896.760517404075,1.9580020972538497,10783.280266956755,1.2941537839951078,9311.390613447638,0.000102
2.175124021240401,10288.90731233331,1.621882164017839,9446.254546296184,1.1975296968056663,10814.59250841091,2.440973818216025,8949.52452537111,0.0001022
2.051036962472812,10334.266130102405,2.114075565129853,9107.000251215515,0.992931595236641,10192.245272662354,2.9484711845789717,9888.88607753974,0.0001024
1.9257929620399001,10372.893090090758,2.57206994570796,8961.84461926059,1.490744019449934,9361.973107215159,2.1231285395168418,10845.79641680652,0.0001026
1.8013415968281896,10404.186917444737,2.8840216151990106,9046.235121376458,2.334426249906532,8918.429553874963,1.0928126990453497,10512.595501051612,0.0001028
1.6796201053822801,10427.66048629507,2.97375097955201,9339.563326243579,2.919720427866392,9179.287245683474,1.265495314012198,9344.617028377128,0.000103
1.5625232324044795,10442.948402453892,2.8193458413999486,9770.197545312483,2.8274300905622898,9957.715939743575,2.4051980397999637,8937.954923259545,0.0001032
1.4518737347234816,10449.812691212519,2.458512428643473,10232.975520923672,2.123654960838445,10696.193176276513,2.9544672633799323,9848.33082824499,0.0001034
1.3493940078428217,10448.146501702544,1.979367413165272,10614.885386961034,1.3124493349329414,10865.810336491357,2.1627025716498482,10831.676051202478,0.0001036
1.256679274736607,10437.975770157467,1.4989195381154174,10822.663529070373,0.9748108406400497,10345.085032720202,1.1118850390615043,10544.206119434137,0.0001038
1.1751727542423445,10419.458816184195,1.1344957091124728,10805.56985845017,1.3525612281692339,9506.968640526215,1.238002775262105,9378.7613311986,0.000104
1.1061431955848047,10392.883878328881,0.9750893891543035,10567.778704297942,2.1751500081697484,8951.73285611287,2.3687103787112234,8927.973219811753,0.0001042
1.050665128734133,10358.664627299095,1.0596281107121355,10167.359429230044,2.853426767271294,9077.045985704575,2.958846464404917,9807.863555061382,0.0001044
1.0096021380254645,10317.333726684208,1.3674672479682015,9702.095704659378,2.9015995244504267,9793.156861614849,2.201964265089137,10816.023515933923,0.0001046
0.9835934194067094,10269.534541409264,1.8234315003786195,9285.60642457144,2.2851662289920305,10587.175992412602,1.1323764039496127,10574.758199573485,0.0001048
0.9730438305675961,10216.011122990056,2.316172941172967,9019.599607153437,1.4456256463354515,10890.414810613449,1.2117214654092803,9413.767266238267,0.000105
0.9781175888318485,10157.596627480938,2.725362536712569,8969.034970499766,0.9842693249904593,10485.689066569566,2.331570953290834,8919.595860742114,0.0001052
0.9987357149125867,10095.20034640388,2.951074880831374,9146.260561079493,1.2315275772100196,9662.869488424689,2.961601572329775,9767.55093129986,0.0001054
1.0345772623220655,10029.793552537862,2.9381902981792227,9507.997321179302,2.010310336795757,9011.271961708131,2.240848930901268,10798.864599898083,0.0001056
1.0850843132984211,9962.394380895856,2.689855244992658,9965.90797362499,2.7628417187722647,8997.580536806126,1.154253031423142,10604.201404291602,0.0001058
1.149470663481765,9894.051980234963,2.266713934432113,10408.169268230717,2.950147468269181,9631.601220289973,1.1866946864551071,9449.577158209502,0.000106
1.2267340601518795,9825.830181800702,1.7720988260330872,10726.779578194099,2.4380764001187485,10459.23876399651,2.2938409557498516,8912.836648469769,0.0001062
1.3156718035243027,9758.790939520582,1.3267965090477434,10843.933243802776,1.5933814883593715,10887.726582246689,2.9627280477427314,9727.459375473043,0.0001064
1.414899468251558,9693.977799420529,1.0395512315617785,10731.020964116513,1.0210458892583034,10610.175188259089,2.279292501356646,10780.22757388398,0.0001066
1.52287245370616,9632.39965558225,0.98050920778736,10415.616280028067,1.1309849371782825,9825.371108110874,1.177478876788728,10632.487223377999,0.0001068
1.637910027588888,9575.015045499618,1.164088688508075,9974.742027128255,1.8444586382094221,9095.40294997825,1.1629636733921815,9486.132007237236,0.000107
1.7582214885938647,9522.717229295571,1.5454589781862984,9516.061112185584,2.650466433979056,8943.085001396823,2.255582551346108,8907.70671937787,0.0001072
1.8819340408765894,9476.320285059417,2.0314882340010265,9151.58488595859,2.9717334605424286,9477.509691781835,2.962224034623668,9687.654941865121,0.0001074
2.007121946424306,9436.546436747241,2.5034865593241724,8970.3196120371,2.5781634582569586,10315.913936699892,2.3172316354895317,10760.143143993868,0.0001076
2.131836501536319,9404.014811901809,2.846190455567804,9016.530851764812,1.7516371616695663,10857.81987545219,1.202015672334475,10659.569053514419,0.0001078
2.254136370793612,9379.231804191515,2.975910536686545,9278.933672166499,1.0841250925464263,10715.106239838698,1.140567526264222,9523.37158606572,0.000108
2.3721178063319788,9362.58319078696,2.8609687445504237,9693.448462779883,1.0537093996049671,9989.986704378778,2.216858775959301,8904.214525465544,0.0001082
2.483944282018632,9354.328127277686,2.529434231918587,10158.849382081135,1.682174258006731,9201.802899369628,2.960090363402157,9648.203211701755,0.0001084
2.587875081240031,9354.59511360531,2.0622687856838975,10561.484032691313,2.5194037166005825,8915.064043291604,2.3546038234611504,10738.644401052297,0.0001086
2.682292393296582,9363.37999380816,1.573555699924706,10803.02774138389,2.965761488570304,9335.13686218474,1.2278229903817266,10685.402275058115,0.0001088
2.7657264966156663,9380.546020713804,1.182640271113706,10824.494759686468,2.701559447526751,10161.158819682414,1.1195431457433274,9561.234539287887,0.000109
2.8368786367753853,9405.825984572413,0.98498529553496,10620.642772868925,1.916023055181224,10801.520437498966,2.177733432230575,8902.365820422427,0.0001092
2.894641243214252,9438.826372496274,1.0288587495269215,10241.25309001645,1.1717652495164321,10797.584993944683,2.956330549589204,9609.169185099361,0.0001094
2.938115169929006,9479.03349395875,1.3035465954946712,9778.973888665449,1.001834626042309,10152.171113496599,2.3913474895528655,10715.766766086137,0.0001096
2.9666236917879454,9525.821477002035,1.7419691841108385,9346.695232657608,1.5279380442469346,9327.534025115901,1.2548583098942943,10709.944325556087,0.0001098
2.9797230385897446,9578.46201068309,2.2370623189308865,9049.980956427993,2.3732723506633873,8914.291342782044,1.0999251723309817,9599.658484434107,0.00011
2.977209302892411,9636.135682104972,2.667922675123994,8961.289638014374,2.932396444987502,9208.413755266338,2.138270984438731,8902.163650148977,0.0001102
2.959121614083358,9697.94473155911,2.929332777556808,9102.279981872101,2.8048572705947,9999.2463212292,2.9509507879850014,9570.617173971837,0.0001104
2.925741529282381,9762.927027229422,2.9574554442817735,9438.521693770655,2.0820002957690678,10720.382739344346,2.4274020936207887,10691.547931965451,0.0001106
2.8775886505588293,9830.071041925312,2.7454230302619647,9887.903469088085,1.281546520213388,10855.33414848482,1.2830770865381385,10733.154769870689,0.0001108
2.8154125366864107,9898.331598712864,2.3450145282241097,10340.684836791701,0.9767929353503612,10307.44629868693,1.0817459292835614,9638.580114752012,0.000111
2.740181035339131,9966.646140344388,1.8540109732547698,10686.295134482947,1.3860086263698304,9469.12479374343,2.098536452287404,8903.608347738098,0.0001112
2.6530652173519886,10033.951269233528,1.3923170017234248,10840.33521883735,2.2161071819526597,8940.788234725898,2.943959942472161,9532.610696071157,0.0001114
2.5554211475633077,10099.19930051113,1.072679756110196,10765.18800713493,2.8725595748984953,9100.83929386651,2.4627082308436137,10666.027801300985,0.0001116
2.448768775997939,10161.374570493912,0.9731556727025987,10479.204689526165,2.885204762332746,9834.646970454174,1.3124328260739482,10754.99536679992,0.0001118
2.3347682779758845,10219.509246705033,1.1180488505447292,10052.223309531488,2.2449860714862706,10616.64705549015,1.0650353693549723,9677.935303510243,0.000112
2.215194211441858,10272.69839334473,1.471975912824489,9588.514089791206,1.4104377244759028,10886.75920470732,2.058595303775456,8906.697532926337,0.0001122
2.0919078937886426,10320.11405769889,1.948506740504076,9201.316309224938,0.9792757558169195,10451.52499218079,2.9353695314111947,9495.212370336412,0.0001124
1.9668284281628223,10361.018158213776,2.4312709834436395,8985.18490787701,1.2603048298091992,9622.665774791694,2.497207729599876,10639.248420701595,0.0001126
1.8419028302643108,10394.773973618621,2.802376071587373,8992.899867250164,2.0522477115365994,8993.823119475246,1.3428771609629138,10775.43013208303,0.0001128
1.7190757206526692,10420.85605425409,2.9711969571156978,9222.577169517846,2.7879030392991724,9015.383691935149,1.0498210254458171,9717.659209652644,0.000113
1.6002590543365982,10438.858401325026,2.896507040575342,9618.128880721079,2.9403834411964196,9671.905482538707,2.0185133473305035,8911.42611601557,0.0001132
1.48730235884303,10448.500786757468,2.59654583814208,10082.960004156637,2.400480167981089,10493.177608274107,2.9251937086626087,9458.483813723831,0.0001134
1.3819639440467382,10449.633115283988,2.144564833514374,10503.557288423739,1.5548800361141044,10890.99249254297,2.5308437473138454,10611.25391149857,0.0001136
1.2858835319147623,10442.237760856118,1.650939231631647,10777.209527537365,1.009214534071314,10580.42906999066,1.3743599300586191,10794.425397687908,0.0001138
1.2005567322175745,10426.429841014882,1.236213981094339,10837.089966900452,1.1542974729653672,9783.917583207054,1.0361279652390545,9757.68638462948,0.000114
1.1273117615237878,10402.455424948525,1.0016663126997098,10668.575611139635,1.8862182774266336,9071.931662907742,1.9783566233797711,8917.786306258726,0.0001142
1.067288767875823,10370.687703131147,1.0045735162056446,10312.818206482048,2.680764297116832,8954.406444631917,2.9134492402663192,9422.485539687137,0.0001144
1.0214220829835614,10331.62117816641,1.2442256432305006,9856.694852322637,2.968869763910684,9515.515275635607,2.5635608641111407,10582.09039705202,0.0001146
0.9904256782022676,10285.863967262787,1.6620988789154532,9411.592334872643,2.5441892243050357,10353.383484478984,1.406829261254109,10811.949867281724,0.0001148
0.9747820506904432,10234.128336161533,2.156147244435648,9086.206116666875,1.710885245966863,10867.917127645596,1.023978749897519,9797.95088022954,0.000115
0.9747347127481798,10177.219611868117,2.605722550960085,8959.996555945847,1.0657826279174676,10690.599390986503,1.938191295540367,8925.767624695707,0.0001152
0.9902844012487662,10116.023646773714,2.9010370727098636,9063.784432285169,1.0709135341377378,9948.427932037832,2.9001554768175293,9387.27685847705,0.0001154
1.0211890661683343,10051.493029302723,2.969974060250737,9372.224413358193,1.7226031326896678,9172.957227822497,2.595305174130721,10551.80592675876,0.0001156
1.0669676383921558,9984.632255734085,2.795698881043248,9809.99446639131,2.554101565429324,8919.591180842472,1.4402316569484337,10827.974667794551,0.0001158
1.1269075181470134,9916.482094014642,2.42077009047785,10270.189740181053,2.9698771921549834,9369.79440412476,1.0133933968916193,9838.386357235493,0.000116
1.2000756674929676,9848.10338296075,1.936746496718394,10640.429072680749,2.672145277272989,10201.124507814111,1.8980835416054656,8935.356921418343,0.0001162
1.2853331342063443,9780.560519032604,1.4618282073130309,10830.298831262131,1.8741458806906013,10818.1702386592,2.885334321583948,9352.915779422136,0.0001164
1.3813527809717054,9714.904887729723,1.1119917854048487,10793.432211826692,1.1474181308230036,10778.994067530148,2.6260243743418643,10520.450396886448,0.0001166
1.4866399439062405,9652.15849751752,0.9726684025874321,10538.832161099093,1.0124553344740659,10111.65456351518,1.4745120821909818,10842.473396990174,0.0001168
1.5995556988411281,9593.298071042613,1.0778812739381878,10128.672828158049,1.5659198692396699,9294.110420358591,1.0043893470175846,9878.92619472344,0.000117
1.7183423731917755,9539.23984127606,1.4019370802275377,9663.11643779251,2.4114121398776605,8911.899176884961,1.8580994445071344,8946.538397236112,0.0001172
1.8411509062930618,9490.825289250799,1.8657003585381498,9255.853353914032,2.943377909740896,9238.766333796557,2.8690101944170596,9319.458915353558,0.0001174
1.966069632302515,9448.808045402446,2.3559186350651213,9006.338528000164,2.7808153212383764,10040.604666202013,2.6556678507202953,10488.075468365723,0.0001176
2.091154037629978,9413.842158409752,2.752879040942748,8975.50428091797,2.040154136777828,10743.125375604042,1.509614055359267,10855.422166966036,0.0001178
2.214457029683006,9386.471914144302,2.959642577179878,9170.880434713165,1.2518669978557635,10843.172454342463,0.9969814356616202,9919.503599826623,0.000118
2.3340592457574774,9367.123363209583,2.9257169278329007,9544.755505912934,0.9805369683818608,10269.09066429779,1.8183048834365783,8959.293629706508,0.0001182
2.4480989302783938,9356.097688953574,2.6593868448294926,10005.82800283595,1.4204946822169053,9432.046107313641,2.851209991517427,9286.961389330658,0.0001184
2.5548009153149973,9353.5665191895,2.2256909850868847,10441.502542732489,2.256635830533416,8931.54281492857,2.684186761641806,10454.734481674024,0.0001186
2.652504253252593,9359.569254603563,1.7305392627615348,10745.3860054289,2.8901035906474264,9126.048850854913,1.5454797412198356,10866.79964351063,0.0001188
2.7396880714847076,9374.012455436106,1.2948493099403788,10843.269074555268,2.8671988582170402,9876.256036425966,0.9911818683564999,9960.051717782291,0.000119
2.81499524666558,9396.671295983295,1.02501800467871,10711.248390647448,2.204326345909966,10644.854585099984,1.7787654252983947,8973.60160348769,0.0001192
2.8772535300039315,9427.193064278215,0.9869390135519822,10381.563828203836,1.376245282313231,10881.362536603841,2.8319630411192094,9255.47674382062,0.0001194
2.92549379475697,9465.1026524747,1.1899113478161238,9934.725414915856,0.9760397366283079,10416.389302068112,2.7115341183556394,10420.482368952667,0.0001196
2.9589651218799755,9509.809952469477,1.584368515158196,9479.852524650158,1.2903429190396714,9582.955777854544,1.5820500462194045,10876.587081253421,0.0001198
2.9771464890046495,9560.619041640923,2.0739828154327733,9128.02657632402,2.0940461794620817,8977.979718957726,0.987000200671285,10000.50374208113,0.00012
2.9797548807930125,9616.739015717416,2.539188872704026,8965.164595085149,2.8115251967072243,9034.754172046087,1.73954621668104,8989.43874496305,0.0001202
2.966749694419192,9677.296300148731,2.866381881936685,9031.037999171107,2.928910744897466,9712.616411066561,2.8113010551682804,9225.056852483196,0.0001204
2.9383333716023223,9741.348248339245,2.975660265234557,9309.56029199925,2.3621295350196294,10526.071199559268,2.737664862404242,10385.375563501415,0.0001206
2.8949482473522528,9807.897815070146,2.8403378923654996,9732.715436233675,1.5171187646245003,10892.50985665211,1.6192647158497526,10884.768354549478,0.0001208
2.837269664481133,9875.909076701417,2.4934609189984096,10197.167588280277,0.99908781266831,10549.483447690813,0.9844433224672915,10040.793024536042,0.000121
2.7661954610620363,9944.323356562783,2.0197378099408545,10589.49604276714,1.1790582112992285,9742.672699442594,1.7007118765187021,9006.778961080712,0.0001212
2.6828319944752614,10012.075704522993,1.5348532614776,10813.89293262055,1.9281324635834296,9049.927730192894,2.7892580770723914,9195.75183470403,0.0001214
2.5884769195951067,10078.111474212908,1.1572176290453204,10815.559817531286,2.7098123627524493,8967.403013951338,2.762535939863761,10349.471906799765,0.0001216
2.4845989891959688,10141.402739858237,0.9790507402372974,10594.089638857178,2.9642470490383612,9554.204006545433,1.6570624339249447,10891.329984047827,0.0001218
2.3728151910092543,10200.964297174241,1.04386151835842,10203.566124649427,2.509206586602515,10390.054919983024,0.9835154465461157,10080.853185091219,0.000122
2.2548655773207127,10255.868999249346,1.3358229643884207,9739.356369775707,1.6705977748838867,10876.306628372555,1.6623263896225722,9025.59368234434,0.0001222
2.132586178916874,10305.262188696226,1.7836371606935426,9314.821885440848,1.0490448140806943,10664.698269027916,2.7658704256098616,9167.609973018752,0.0001224
2.0078804250079805,10348.375001416756,2.277946450235182,9033.635354515933,1.0897132506869998,9906.786964536892,2.786106372280667,10312.830553208138,0.0001226
1.882689514011483,10384.536334891722,2.698038925703075,8964.463429826395,1.763475740858271,9145.400308484324,1.6953809236083308,10896.261158899915,0.0001228
1.7589621964115836,10413.183294694558,2.941326662829168,9124.19811726703,2.5877734906396994,8925.854994055282,0.9842181017084378,10120.618221188766,0.000123
1.6386244400613446,10433.8699566167,2.9483980191558663,9473.831693777352,2.9722320968894964,9405.39271167999,1.6244530012579992,9045.851909883275,0.0001232
1.5235494501247058,10446.27430801146,2.717526146882634,9927.982518439587,2.641496543465142,10240.561260884464,2.7411766350898668,9140.67763356335,0.0001234
1.415528510334358,10450.203260306209,2.3050906946141136,10375.745503073167,1.8324445908631486,10833.200235410415,2.808337324189517,10275.511872505993,0.0001236
1.3162430994577807,10445.595654657054,1.8118097170968142,10707.775490522914,1.1245313737781653,10758.852595891347,1.734157050021827,10899.553754571312,0.0001238
1.2272387170122663,10432.52321395943,1.3581440045603772,10842.989692787445,1.0247749486388913,10070.767251546196,0.9865501302351438,10160.022616514034,0.000124
1.1499008256644419,10411.189426395411,1.0548801729965298,10748.368367941646,1.6046223623003906,9261.761382219918,1.5871541129386326,9067.52026652656,0.0001242
1.0854332848000094,10381.92637789666,0.9760762186858275,10447.018347033636,2.4487782062230044,8911.257285271315,2.7152173918618003,9114.999189681977,0.0001244
1.0348396109719924,10345.189582829513,1.1409763189676196,10012.530271821784,2.9526454126039345,9270.291321235847,2.8291921670997917,10237.57735042742,0.0001246
0.9989073569314914,10301.550893368807,1.5093113426687448,9551.007523998018,2.755346736165214,10081.717857632902,1.7733269242689182,10901.202346227637,0.0001248
0.9781958524006283,10251.689597934492,1.9911327005539017,9175.155439026266,1.998190446126382,10764.380878562846,0.9905076897947979,10199.001448938705,0.000125
0.9730274974175581,10196.38184725454,2.4687780781091395,8976.758301692716,1.2234632258312357,10829.346754608952,1.5504911796118444,9090.563051794124,0.0001252
0.983482743783419,10136.48857265009,2.8256049485551458,9004.265329340818,0.9860363222299491,10230.08593811799,2.688035467278868,9090.616948818122,0.0001254
1.0093988427311027,10072.942084609263,2.9744750504380453,9250.959217583455,1.4559584422861165,9395.798132298074,2.8486365398458955,10199.08948735811,0.0001256
1.050372378309961,10006.731560258759,2.8790338293928546,9656.596527581765,2.2966643203238912,8924.012941611598,1.8128260087004406,10901.204217672439,0.0001258
1.1057655470511865,9938.887645638295,2.562588336434307,10122.119327054781,2.9060278058157483,9152.630088931079,0.9960842597744544,10237.490497486035,0.000126
1.1747160861631218,9870.466412461643,2.102415571657189,10533.845455094655,2.847613637184273,9917.910499253536,1.5145246084036188,9114.942300716657,0.0001262
1.2561506957120345,9802.532919096731,1.6108911939936927,10791.230070523427,2.1632589175270853,10671.748713415862,2.65967564722673,9067.571082809183,0.0001264
1.3488017458554105,9736.144631657697,1.2080470263786887,10831.419024630204,1.3431087543154636,10874.234347021824,2.866638405202067,10160.111695360592,0.0001266
1.4512270090594481,9672.334963279398,0.9922589012120079,10644.59804590637,0.9745669870247993,10380.344112287683,1.852589223249396,10899.559365822352,0.0001268
1.5618321101440658,9612.097187805455,1.0162229678780896,10276.389416629552,1.3215887531704267,9543.809700543363,1.0032706520231802,10275.42634814031,0.000127
1.6788953446934078,9556.368978292241,1.2740871247568326,9816.710865187006,2.1356318626035096,8963.769769554405,1.4793136590893545,9140.617846386098,0.0001272
1.8005944795022486,9506.01781100576,1.702880121130538,9377.817368370666,2.833666439298454,9055.657732249383,2.6301846583325608,9045.89956170033,0.0001274
1.9250351178768421,9461.82746211555,2.197889337736833,9066.888125959676,2.9157496571370505,9753.662033405872,2.883168102667871,10120.708193697646,0.0001276
2.0502801882489856,9424.485807280704,2.6382319428406835,8959.853056331229,2.323092285222841,10557.861385581098,1.8925510526584743,10896.270500712177,0.0001278
2.174380097077263,9394.574114042116,2.9163748658389212,9082.850466829306,1.4801644161941834,10892.275992040373,1.0120550259908123,10312.746498326904,0.000128
2.2954030766679168,9372.55799369768,2.964394716557835,9405.84399526651,0.990683623829922,10517.39302983418,1.4449163464555956,9167.547386134083,0.0001282
2.4114652555146376,9358.780153505271,2.7705648940783965,9849.957585918944,1.2052233880625758,9701.709373259711,2.599611090976878,9025.63809118531,0.0001284
2.5207599830752807,9353.455062034189,2.382219260134824,10306.737275347981,1.970127114181421,9029.430052379354,2.8981983973382377,10080.943903024645,0.0001286
2.621585952509312,9356.665610705233,1.8941930588967864,10664.635998164153,2.7375592890020637,8982.051732842325,1.932645654425715,10891.343041029868,0.0001288
2.7123736836109895,9368.361823486568,1.425663847442873,10836.25373820948,2.957873486482962,9593.507487067476,1.02242290823682,10349.389459890619,0.000129
2.791709953698753,9388.361634830446,1.091047955673965,10779.680892859611,2.4732773762725775,10425.863412126073,1.411389344712465,9195.686551229215,0.0001292
2.8583597961642977,9416.35372374132,0.9720596531098689,10508.73273242001,1.6308459557321775,10882.97354591366,2.5680053192341017,9006.82005377832,0.0001294
2.911285724246462,9451.902359859687,1.097756263280713,10089.575666801511,1.0339412347924033,10637.448664312784,2.911704524776046,10040.884338428534,0.0001296
2.949663880788579,9494.454186126497,1.4374422725127798,9624.569195975386,1.1100753211240288,9865.137418550778,1.9728069672885702,10884.785105188801,0.0001298
2.9728968625882195,9543.346832447964,1.9081652724078169,9227.269391737698,1.8047198409825072,9119.180858973823,1.034357216277371,10385.294860402728,0.00013
2.980623019712739,9597.819226278669,2.3949732029210358,8994.698140717923,2.62035997776696,8933.844409193509,1.3787878941158414,9224.988979978372,0.0001302
2.9727220850251865,9657.02343962643,2.7789860125757517,8983.650088443492,2.972822040526103,9441.868850936862,2.5354194178746416,8989.476453813446,0.0001304
2.9493170462902087,9720.037888066114,2.966426546732568,9196.823204719109,2.6096674171361887,10279.399359028766,2.923664231815403,10000.5955014852,0.0001306
2.9107722317182527,9785.881676304041,2.9115212282727434,9582.159930746157,1.7909928919070748,10846.583856362744,2.0129688200696427,10876.607497951907,0.0001308
2.8576876387489127,9853.529866986952,2.6276781113296246,10045.559801968478,1.1031454302741073,10737.196186946643,1.0478382867307727,10420.403542629634,0.000131
2.7908895943529752,9921.929435078357,2.184212591644394,10473.859083366846,1.038771693861402,10029.581461884112,1.3471657099512866,9255.406394111573,0.0001312
2.711417892236856,9990.015659453305,1.6894203655354225,10762.465716550778,1.64397711753483,9230.544100260431,2.5019070765643265,8973.635866362352,0.0001314
2.6205096071749723,10056.728696556738,1.2641312749653504,10840.901035921423,2.485304505913205,8912.366802735258,2.9340578132264055,9960.143771516436,0.0001316
2.5195798384194745,10121.03007813665,1.0122022742079262,10690.010884888312,2.960182573447794,9302.932984855363,2.05306504070116,10866.823692630012,0.0001318
2.410199681940246,10181.918876245076,0.9951552298993137,10346.643122350208,2.7284965305978055,10122.513211897063,1.062843907715966,10454.657661999885,0.000132
2.2940717743839887,10238.447283879288,1.2171530847072638,9894.649257353763,1.956183393811735,10784.111670816748,1.3165748940306197,9286.88867832458,0.0001322
2.1730037894410277,10289.735368732021,1.6239832534353098,9444.407641610193,1.1963854072475755,10813.881491609049,2.4675235114039866,8959.324390154407,0.0001324
2.048880299181299,10334.984770390696,2.116296509480686,9105.868721942541,0.9932812768949426,10190.501076236746,2.942868144182303,9919.595796224288,0.0001326
